NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP		15	0.50575376	1.0188686	0.42881647	0.5766313	1.0	1685	tags=27%, list=4%, signal=28%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP		53	0.394045	1.0185041	0.42681047	0.5773669	1.0	5625	tags=28%, list=14%, signal=33%	
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP		21	0.4624795	1.0183842	0.44444445	0.57745427	1.0	6842	tags=33%, list=18%, signal=40%	
BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY		22	0.4700816	1.018217	0.43838027	0.5776697	1.0	9427	tags=41%, list=24%, signal=54%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES		15	0.49303207	1.0181249	0.45360824	0.57769334	1.0	8224	tags=60%, list=21%, signal=76%	
PID_PS1_PATHWAY	PID_PS1_PATHWAY		46	0.40172383	1.0178856	0.43833333	0.57809794	1.0	8860	tags=54%, list=23%, signal=70%	
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN		145	0.34253544	1.0172457	0.42307693	0.5795279	1.0	4788	tags=21%, list=12%, signal=24%	
WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC	WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC		22	0.459158	1.01701	0.4582593	0.57990474	1.0	6642	tags=45%, list=17%, signal=55%	
LANDIS_BREAST_CANCER_PROGRESSION_DN	LANDIS_BREAST_CANCER_PROGRESSION_DN		71	0.37151924	1.0169489	0.40332326	0.57984436	1.0	4939	tags=31%, list=13%, signal=35%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		100	0.3517827	1.0169172	0.43459302	0.57972467	1.0	7216	tags=36%, list=19%, signal=44%	
VALK_AML_CLUSTER_3	VALK_AML_CLUSTER_3		34	0.4197851	1.0160741	0.43543047	0.5816531	1.0	4630	tags=29%, list=12%, signal=33%	
GAL_LEUKEMIC_STEM_CELL_DN	GAL_LEUKEMIC_STEM_CELL_DN		235	0.31934094	1.0156639	0.40402684	0.5824792	1.0	4771	tags=18%, list=12%, signal=21%	
RIGGINS_TAMOXIFEN_RESISTANCE_UP	RIGGINS_TAMOXIFEN_RESISTANCE_UP		67	0.3737119	1.0156612	0.42677164	0.58227164	1.0	4586	tags=30%, list=12%, signal=34%	
GILDEA_METASTASIS	GILDEA_METASTASIS		29	0.43301865	1.0155548	0.41451612	0.5823277	1.0	833	tags=14%, list=2%, signal=14%	
WP_ENDOMETRIAL_CANCER	WP_ENDOMETRIAL_CANCER		63	0.38501447	1.0152608	0.42463532	0.58288604	1.0	8860	tags=44%, list=23%, signal=57%	
BIOCARTA_EPO_PATHWAY	BIOCARTA_EPO_PATHWAY		19	0.47856504	1.0151793	0.44078946	0.58288676	1.0	10860	tags=58%, list=28%, signal=80%	
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP		29	0.438598	1.0144469	0.43856657	0.58453673	1.0	3804	tags=31%, list=10%, signal=34%	
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA		57	0.3822798	1.014402	0.42973855	0.58442056	1.0	8870	tags=44%, list=23%, signal=57%	
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	KRIEG_KDM3A_TARGETS_NOT_HYPOXIA		200	0.32528526	1.0137708	0.42666668	0.58584726	1.0	7236	tags=26%, list=19%, signal=32%	
RODRIGUES_THYROID_CARCINOMA_UP	RODRIGUES_THYROID_CARCINOMA_UP		16	0.4893396	1.0133834	0.45679012	0.58662313	1.0	2371	tags=25%, list=6%, signal=27%	
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION		24	0.45468533	1.0132862	0.42732048	0.58664733	1.0	1592	tags=17%, list=4%, signal=17%	
BROWNE_HCMV_INFECTION_14HR_DN	BROWNE_HCMV_INFECTION_14HR_DN		290	0.31602105	1.0129349	0.40693197	0.58732396	1.0	4744	tags=19%, list=12%, signal=21%	
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN	KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN		61	0.3792437	1.012807	0.4258675	0.5874369	1.0	5187	tags=26%, list=13%, signal=30%	
MAHADEVAN_IMATINIB_RESISTANCE_DN	MAHADEVAN_IMATINIB_RESISTANCE_DN		20	0.46586794	1.012345	0.44107744	0.58843935	1.0	5399	tags=30%, list=14%, signal=35%	
WP_GENOTOXICITY_PATHWAY	WP_GENOTOXICITY_PATHWAY		62	0.37726143	1.0120816	0.44984326	0.58895636	1.0	4713	tags=23%, list=12%, signal=26%	
LINDGREN_BLADDER_CANCER_CLUSTER_1_DN	LINDGREN_BLADDER_CANCER_CLUSTER_1_DN		376	0.30789208	1.011888	0.44	0.5892489	1.0	4312	tags=22%, list=11%, signal=24%	
BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY		19	0.47606397	1.011669	0.4496528	0.58958054	1.0	8537	tags=42%, list=22%, signal=54%	
WP_ANGIOGENESIS	WP_ANGIOGENESIS		24	0.4458291	1.0115075	0.42631578	0.58977574	1.0	1597	tags=17%, list=4%, signal=17%	
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4		32	0.42258567	1.0112274	0.43513957	0.59028643	1.0	8154	tags=44%, list=21%, signal=55%	
REACTOME_NUCLEOBASE_CATABOLISM	REACTOME_NUCLEOBASE_CATABOLISM		36	0.41012445	1.010958	0.4333844	0.5907852	1.0	3372	tags=25%, list=9%, signal=27%	
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP		365	0.30897844	1.0109565	0.42627013	0.59057087	1.0	4906	tags=21%, list=13%, signal=24%	
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON		132	0.33822766	1.0106183	0.4257703	0.591252	1.0	10067	tags=34%, list=26%, signal=46%	
GALLUZZI_PERMEABILIZE_MITOCHONDRIA	GALLUZZI_PERMEABILIZE_MITOCHONDRIA		41	0.4052724	1.0103279	0.4240924	0.5918032	1.0	7304	tags=39%, list=19%, signal=48%	
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN	DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN		19	0.4702814	1.010058	0.45539033	0.59230626	1.0	1693	tags=26%, list=4%, signal=28%	
BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY		24	0.44662946	1.0098833	0.4318182	0.5925419	1.0	8860	tags=42%, list=23%, signal=54%	
REACTOME_REGULATION_OF_KIT_SIGNALING	REACTOME_REGULATION_OF_KIT_SIGNALING		16	0.4905078	1.0098296	0.4463972	0.59246546	1.0	4813	tags=31%, list=12%, signal=36%	
BIOCARTA_CALCINEURIN_PATHWAY	BIOCARTA_CALCINEURIN_PATHWAY		18	0.4694233	1.0097449	0.44117647	0.5924644	1.0	10860	tags=56%, list=28%, signal=77%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		42	0.39924693	1.0097407	0.4163987	0.5922587	1.0	5831	tags=36%, list=15%, signal=42%	
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING		24	0.44512722	1.0097	0.42372882	0.59214765	1.0	3296	tags=25%, list=8%, signal=27%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		217	0.32242087	1.009607	0.4302789	0.5921754	1.0	11808	tags=49%, list=30%, signal=70%	
REACTOME_SIGNALING_BY_NTRK2_TRKB_	REACTOME_SIGNALING_BY_NTRK2_TRKB_		25	0.44822845	1.0092493	0.45595855	0.59287775	1.0	11404	tags=68%, list=29%, signal=96%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP		23	0.45349795	1.0090098	0.4226087	0.59328544	1.0	5520	tags=48%, list=14%, signal=56%	
WILCOX_RESPONSE_TO_PROGESTERONE_DN	WILCOX_RESPONSE_TO_PROGESTERONE_DN		61	0.38045865	1.0088267	0.42313787	0.59352994	1.0	3591	tags=25%, list=9%, signal=27%	
ROESSLER_LIVER_CANCER_METASTASIS_DN	ROESSLER_LIVER_CANCER_METASTASIS_DN		51	0.39095342	1.0081723	0.43429488	0.59497917	1.0	7554	tags=35%, list=19%, signal=44%	
CORRE_MULTIPLE_MYELOMA_UP	CORRE_MULTIPLE_MYELOMA_UP		77	0.36140484	1.007924	0.43333334	0.5953737	1.0	3099	tags=18%, list=8%, signal=20%	
ST_MYOCYTE_AD_PATHWAY	ST_MYOCYTE_AD_PATHWAY		28	0.43398434	1.0078057	0.44850498	0.5954561	1.0	3966	tags=25%, list=10%, signal=28%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		33	0.41687497	1.0077777	0.43418804	0.59531593	1.0	5170	tags=24%, list=13%, signal=28%	
RAMASWAMY_METASTASIS_DN	RAMASWAMY_METASTASIS_DN		58	0.38484737	1.007551	0.4471154	0.59569526	1.0	7699	tags=38%, list=20%, signal=47%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		200	0.32565817	1.0074267	0.44782034	0.5957856	1.0	9317	tags=36%, list=24%, signal=47%	
WIERENGA_STAT5A_TARGETS_DN	WIERENGA_STAT5A_TARGETS_DN		191	0.32876343	1.0073303	0.42002782	0.5958101	1.0	7634	tags=32%, list=20%, signal=40%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		48	0.38853446	1.0071466	0.43442622	0.59605366	1.0	3275	tags=15%, list=8%, signal=16%	
TSUNODA_CISPLATIN_RESISTANCE_UP	TSUNODA_CISPLATIN_RESISTANCE_UP		15	0.4865845	1.0071188	0.44584838	0.59590733	1.0	4668	tags=33%, list=12%, signal=38%	
PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY		24	0.44635755	1.0067149	0.44170773	0.596794	1.0	9444	tags=50%, list=24%, signal=66%	
BIOCARTA_MAL_PATHWAY	BIOCARTA_MAL_PATHWAY		19	0.463334	1.0065328	0.4434629	0.5970468	1.0	9427	tags=42%, list=24%, signal=56%	
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP		63	0.37375328	1.0063361	0.44918033	0.5973376	1.0	8104	tags=37%, list=21%, signal=46%	
TERAO_AOX4_TARGETS_SKIN_DN	TERAO_AOX4_TARGETS_SKIN_DN		23	0.4494841	1.0061595	0.45042017	0.59756225	1.0	8740	tags=48%, list=22%, signal=62%	
WP_FERROPTOSIS	WP_FERROPTOSIS		40	0.4001721	1.0061557	0.4380032	0.5973535	1.0	6877	tags=40%, list=18%, signal=49%	
ALONSO_METASTASIS_DN	ALONSO_METASTASIS_DN		26	0.43293577	1.0060617	0.44259566	0.597367	1.0	7700	tags=31%, list=20%, signal=38%	
SENESE_HDAC1_TARGETS_UP	SENESE_HDAC1_TARGETS_UP		449	0.30447698	1.0060116	0.44283995	0.59726095	1.0	8829	tags=36%, list=23%, signal=46%	
PID_TXA2PATHWAY	PID_TXA2PATHWAY		56	0.38367608	1.0059304	0.46275753	0.5972638	1.0	9444	tags=46%, list=24%, signal=61%	
MORI_MATURE_B_LYMPHOCYTE_UP	MORI_MATURE_B_LYMPHOCYTE_UP		91	0.35163724	1.00592	0.43368107	0.5970763	1.0	8663	tags=37%, list=22%, signal=48%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		293	0.31595582	1.0058488	0.4370947	0.5970359	1.0	8885	tags=34%, list=23%, signal=44%	
ABE_INNER_EAR	ABE_INNER_EAR		43	0.39762986	1.0052768	0.44043887	0.5982834	1.0	8615	tags=37%, list=22%, signal=48%	
BRUINS_UVC_RESPONSE_EARLY_LATE	BRUINS_UVC_RESPONSE_EARLY_LATE		309	0.31341088	1.0051323	0.44692007	0.5984332	1.0	10183	tags=37%, list=26%, signal=50%	
HOLLMANN_APOPTOSIS_VIA_CD40_UP	HOLLMANN_APOPTOSIS_VIA_CD40_UP		200	0.3251276	1.0049773	0.4463807	0.5986319	1.0	4907	tags=22%, list=13%, signal=25%	
VIETOR_IFRD1_TARGETS	VIETOR_IFRD1_TARGETS		24	0.44657332	1.0049338	0.45470086	0.5985289	1.0	2396	tags=17%, list=6%, signal=18%	
PID_RET_PATHWAY	PID_RET_PATHWAY		39	0.41144353	1.0048023	0.4608985	0.5986579	1.0	9427	tags=56%, list=24%, signal=74%	
KAYO_AGING_MUSCLE_DN	KAYO_AGING_MUSCLE_DN		124	0.33997333	1.004499	0.43491125	0.59922004	1.0	10740	tags=42%, list=28%, signal=58%	
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	NOUZOVA_TRETINOIN_AND_H4_ACETYLATION		137	0.33331898	1.0041248	0.44121915	0.59997964	1.0	10985	tags=48%, list=28%, signal=67%	
ZHENG_BOUND_BY_FOXP3	ZHENG_BOUND_BY_FOXP3		493	0.30231965	1.0036702	0.45758662	0.6009625	1.0	8244	tags=31%, list=21%, signal=39%	
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN		59	0.37585956	1.0035056	0.44548288	0.60115695	1.0	7482	tags=41%, list=19%, signal=50%	
BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY		26	0.43670845	1.0034895	0.452007	0.60098255	1.0	10362	tags=58%, list=27%, signal=79%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		56	0.38065013	1.0034268	0.45509893	0.6009328	1.0	9897	tags=55%, list=25%, signal=74%	
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON		22	0.45195192	1.0030739	0.47658864	0.6016338	1.0	12076	tags=68%, list=31%, signal=99%	
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		159	0.3315628	1.0027336	0.4627072	0.6022863	1.0	5057	tags=19%, list=13%, signal=22%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		15	0.4916305	1.0023986	0.4696707	0.6029377	1.0	3738	tags=53%, list=10%, signal=59%	
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP		176	0.32785106	1.002178	0.45519203	0.60328823	1.0	3848	tags=20%, list=10%, signal=22%	
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING		139	0.33564466	1.0018021	0.4403927	0.60404986	1.0	4841	tags=17%, list=12%, signal=20%	
JIANG_AGING_HYPOTHALAMUS_DN	JIANG_AGING_HYPOTHALAMUS_DN		35	0.40518817	1.0009073	0.42737895	0.6061215	1.0	8888	tags=46%, list=23%, signal=59%	
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP		128	0.34049144	1.0002853	0.44285715	0.6075115	1.0	4914	tags=24%, list=13%, signal=28%	
BENPORATH_ES_1	BENPORATH_ES_1		377	0.30623004	1.0000561	0.45843828	0.60788804	1.0	3711	tags=14%, list=10%, signal=16%	
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM		54	0.37560403	1.0000228	0.44625407	0.60774845	1.0	3602	tags=20%, list=9%, signal=22%	
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	COLINA_TARGETS_OF_4EBP1_AND_4EBP2		359	0.30614927	0.9997712	0.44457978	0.6081735	1.0	3852	tags=17%, list=10%, signal=18%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		42	0.39461854	0.9996758	0.44131455	0.60819525	1.0	2944	tags=19%, list=8%, signal=21%	
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP		176	0.32506454	0.9995886	0.438646	0.6081943	1.0	10577	tags=44%, list=27%, signal=60%	
WP_GPR40_PATHWAY	WP_GPR40_PATHWAY		15	0.5008378	0.9995414	0.4692443	0.608095	1.0	3424	tags=33%, list=9%, signal=37%	
BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY		24	0.4375099	0.99950755	0.45595855	0.6079804	1.0	9598	tags=50%, list=25%, signal=66%	
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME		78	0.3614635	0.99946225	0.46454415	0.6078797	1.0	10579	tags=41%, list=27%, signal=56%	
HUMMEL_BURKITTS_LYMPHOMA_DN	HUMMEL_BURKITTS_LYMPHOMA_DN		15	0.48810253	0.9993991	0.46507353	0.60782784	1.0	4803	tags=47%, list=12%, signal=53%	
WANG_RESPONSE_TO_FORSKOLIN_UP	WANG_RESPONSE_TO_FORSKOLIN_UP		22	0.44672915	0.9990016	0.4525043	0.60859114	1.0	524	tags=14%, list=1%, signal=14%	
SANSOM_APC_TARGETS_UP	SANSOM_APC_TARGETS_UP		130	0.33629438	0.9988846	0.45255473	0.6086824	1.0	4821	tags=18%, list=12%, signal=21%	
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	MORI_LARGE_PRE_BII_LYMPHOCYTE_DN		58	0.37091044	0.9987848	0.47275642	0.60873824	1.0	10903	tags=57%, list=28%, signal=79%	
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING		33	0.4136877	0.9983762	0.45602605	0.6095385	1.0	8590	tags=48%, list=22%, signal=62%	
BIOCARTA_IGF1_PATHWAY	BIOCARTA_IGF1_PATHWAY		21	0.4392854	0.998007	0.4483986	0.6102744	1.0	8860	tags=48%, list=23%, signal=62%	
WP_ENERGY_METABOLISM	WP_ENERGY_METABOLISM		47	0.38822204	0.9980037	0.4542536	0.61006516	1.0	9163	tags=45%, list=24%, signal=58%	
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION		21	0.45727378	0.9978861	0.47098976	0.61015224	1.0	8376	tags=48%, list=22%, signal=61%	
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	ROSS_LEUKEMIA_WITH_MLL_FUSIONS		80	0.3577162	0.99771994	0.46212122	0.6103852	1.0	7672	tags=34%, list=20%, signal=42%	
LEIN_CEREBELLUM_MARKERS	LEIN_CEREBELLUM_MARKERS		85	0.3553215	0.9972165	0.4620061	0.61147875	1.0	3216	tags=19%, list=8%, signal=20%	
ZAMORA_NOS2_TARGETS_UP	ZAMORA_NOS2_TARGETS_UP		56	0.382762	0.99689883	0.46081504	0.61209726	1.0	8981	tags=36%, list=23%, signal=46%	
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN		49	0.38314977	0.9968445	0.45468998	0.6120097	1.0	5109	tags=22%, list=13%, signal=26%	
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS		21	0.45144176	0.9968037	0.45544556	0.6118984	1.0	9117	tags=43%, list=23%, signal=56%	
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP		52	0.38363197	0.9966924	0.46818924	0.611962	1.0	4765	tags=29%, list=12%, signal=33%	
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS		22	0.44511092	0.9963493	0.46129543	0.6126512	1.0	9484	tags=55%, list=24%, signal=72%	
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2		25	0.4337464	0.99612725	0.45273632	0.6130236	1.0	9188	tags=40%, list=24%, signal=52%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		64	0.37300715	0.99578154	0.45482865	0.6136952	1.0	4065	tags=25%, list=10%, signal=28%	
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE		49	0.3835478	0.99516565	0.4572785	0.61502206	1.0	8754	tags=47%, list=23%, signal=61%	
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS		55	0.37592077	0.9950139	0.46645367	0.615175	1.0	10278	tags=51%, list=26%, signal=69%	
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER		44	0.3965451	0.9949219	0.44865718	0.61519325	1.0	10426	tags=45%, list=27%, signal=62%	
CROMER_METASTASIS_UP	CROMER_METASTASIS_UP		71	0.36376464	0.9942943	0.45896655	0.61659503	1.0	4103	tags=20%, list=11%, signal=22%	
AMIT_SERUM_RESPONSE_20_MCF10A	AMIT_SERUM_RESPONSE_20_MCF10A		17	0.47383806	0.99372727	0.48154658	0.61789685	1.0	9179	tags=59%, list=24%, signal=77%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	0.46106213	0.9935989	0.4597902	0.6180268	1.0	3392	tags=25%, list=9%, signal=27%	
KIM_LIVER_CANCER_POOR_SURVIVAL_UP	KIM_LIVER_CANCER_POOR_SURVIVAL_UP		22	0.45864946	0.99351764	0.46006945	0.61800176	1.0	5608	tags=50%, list=14%, signal=58%	
DELASERNA_MYOD_TARGETS_UP	DELASERNA_MYOD_TARGETS_UP		86	0.3507096	0.99345225	0.46044305	0.6179516	1.0	5947	tags=28%, list=15%, signal=33%	
BROWNE_HCMV_INFECTION_8HR_DN	BROWNE_HCMV_INFECTION_8HR_DN		47	0.38701043	0.9924464	0.45394737	0.62034315	1.0	4557	tags=30%, list=12%, signal=34%	
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP		69	0.36559433	0.9924424	0.46583852	0.6201351	1.0	9351	tags=39%, list=24%, signal=51%	
BILANGES_SERUM_SENSITIVE_GENES	BILANGES_SERUM_SENSITIVE_GENES		80	0.3573343	0.99162626	0.4805599	0.622036	1.0	4667	tags=18%, list=12%, signal=20%	
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	ZHAN_EARLY_DIFFERENTIATION_GENES_DN		42	0.391271	0.9911143	0.46523178	0.62317413	1.0	8080	tags=36%, list=21%, signal=45%	
REACTOME_THE_NLRP3_INFLAMMASOME	REACTOME_THE_NLRP3_INFLAMMASOME		15	0.48880273	0.99014646	0.48969072	0.6254002	1.0	2625	tags=20%, list=7%, signal=21%	
ZHENG_FOXP3_TARGETS_UP	ZHENG_FOXP3_TARGETS_UP		26	0.42785195	0.9897765	0.45617172	0.62613755	1.0	1946	tags=15%, list=5%, signal=16%	
WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION	WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION		17	0.4649337	0.9896157	0.4716981	0.62633044	1.0	6975	tags=41%, list=18%, signal=50%	
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY		33	0.410909	0.98913187	0.48305085	0.62737185	1.0	8860	tags=36%, list=23%, signal=47%	
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS		22	0.45214227	0.9890722	0.479798	0.627299	1.0	2684	tags=27%, list=7%, signal=29%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		216	0.3166727	0.9890287	0.5	0.62719333	1.0	9561	tags=38%, list=25%, signal=51%	
BIOCARTA_GLEEVEC_PATHWAY	BIOCARTA_GLEEVEC_PATHWAY		23	0.43438408	0.9886014	0.4722689	0.62807816	1.0	8860	tags=48%, list=23%, signal=62%	
KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM		17	0.47514385	0.9885292	0.488117	0.6280531	1.0	5795	tags=35%, list=15%, signal=41%	
ELVIDGE_HYPOXIA_DN	ELVIDGE_HYPOXIA_DN		146	0.32780984	0.9884577	0.46848136	0.6280216	1.0	8491	tags=33%, list=22%, signal=42%	
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B	SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1B		16	0.47731027	0.98803353	0.48869565	0.62887084	1.0	4789	tags=31%, list=12%, signal=36%	
WP_TRYPTOPHAN_METABOLISM	WP_TRYPTOPHAN_METABOLISM		41	0.39765444	0.9879676	0.48303714	0.6288193	1.0	7244	tags=32%, list=19%, signal=39%	
FRASOR_TAMOXIFEN_RESPONSE_UP	FRASOR_TAMOXIFEN_RESPONSE_UP		51	0.38002175	0.9879139	0.47723705	0.6287364	1.0	3789	tags=22%, list=10%, signal=24%	
CAIRO_HEPATOBLASTOMA_UP	CAIRO_HEPATOBLASTOMA_UP		212	0.31862438	0.9877809	0.49860334	0.6288566	1.0	9485	tags=35%, list=24%, signal=47%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN		53	0.37660426	0.98761505	0.49286845	0.6290573	1.0	3590	tags=21%, list=9%, signal=23%	
